,Unnamed: 0,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
3105,2011-05-22 13:40:00,6176858948,1.858503e+12,0.0109603319573,0.0109603319573,0.0109603319573,0.360121055037
3106,2011-05-22 13:50:00,6176858948,1.859103e+12,0.0124698024125,0.0124698024125,0.0124698024125,0.359903881907
3107,2011-05-22 14:00:00,6176858948,1.859703e+12,0.0112865383774,0.0112865383774,0.0112865383774,0.360881155298
3108,2011-05-22 14:10:00,6176858948,1.860303e+12,0.00872390950253,0.00872390950253,0.00872390950253,0.361641096182
3109,2011-05-22 14:20:00,6176858948,1.860903e+12,0.00803346764398,0.00803346764398,0.00803346764398,0.361858223776
3110,2011-05-22 14:30:00,6176858948,1.861503e+12,0.0264808087832,0.0264808087832,0.0264808087832,0.362292672491
3111,2011-05-22 14:40:00,6176858948,1.862103e+12,0.027236874763,0.027236874763,0.027236874763,0.365657131316
3112,2011-05-22 14:50:00,6176858948,1.862703e+12,0.0077382289649,0.0077382289649,0.0077382289649,0.364571812103
3113,2011-05-22 15:00:00,6176858948,1.863303e+12,0.0145452827242,0.0145452827242,0.0145452827242,0.360230250647
3114,2011-05-22 15:10:00,6176858948,1.863903e+12,0.0103482781813,0.0103482781813,0.0103482781813,0.360664426145
3115,2011-05-22 15:20:00,6176858948,1.864503e+12,0.0108974303801,0.0108974303801,0.0108974303801,0.361315569861
3116,2011-05-22 15:30:00,6176858948,1.865103e+12,0.0122479435786,0.0122479435786,0.0122479435786,0.361098396731
3117,2011-05-22 15:40:00,6176858948,1.865703e+12,0.00757680324734,0.00757680324734,0.00757680324734,0.3600125197
3118,2011-05-22 15:50:00,6176858948,1.866303e+12,0.0118053490405,0.0118053490405,0.0118053490405,0.360230125423
3119,2011-05-22 16:00:00,6176858948,1.866903e+12,0.00673466688424,0.00673466688424,0.00673466688424,0.360230364487
3120,2011-05-22 16:10:00,6176858948,1.867503e+12,0.00949330768321,0.00949330768321,0.00949330768321,0.360447810833
3121,2011-05-22 16:20:00,6176858948,1.868103e+12,0.0143942381382,0.0143942381382,0.0143942381382,0.36120755819
3122,2011-05-22 16:30:00,6176858948,1.868703e+12,0.0122468369606,0.0122468369606,0.0122468369606,0.361750098264
3123,2011-05-22 16:40:00,6176858948,1.869303e+12,0.00737061921957,0.00737061921957,0.00737061921957,0.362075909186
3124,2011-05-22 16:50:00,6176858948,1.869903e+12,0.010532492327,0.010532492327,0.010532492327,0.361207432965
3125,2011-05-22 17:00:00,6176858948,1.870503e+12,0.0313573232911,0.0313573232911,0.0313573232911,0.36088189526
3126,2011-05-22 17:10:00,6176858948,1.871103e+12,0.0138124205057,0.0138124205057,0.0138124205057,0.360664574138
3127,2011-05-22 17:20:00,6176858948,1.871703e+12,0.0186981217881,0.0186981217881,0.0186981217881,0.361749608751
3128,2011-05-22 17:30:00,6176858948,1.872303e+12,0.0338691847439,0.0338691847439,0.0338691847439,0.361641210023
3129,2011-05-22 17:40:00,6176858948,1.872903e+12,0.0197658852831,0.0197658852831,0.0197658852831,0.362075362753
3130,2011-05-22 17:50:00,6176858948,1.873503e+12,0.0146331798179,0.0146331798179,0.0146331798179,0.362618415109
3131,2011-05-22 18:00:00,6176858948,1.874103e+12,0.0164819522008,0.0164819522008,0.0164819522008,0.362618494797
3132,2011-05-22 18:10:00,6176858948,1.874703e+12,0.013215443962,0.013215443962,0.013215443962,0.36272701875
3133,2011-05-22 18:20:00,6176858948,1.875303e+12,0.0150773376736,0.0150773376736,0.0150773376736,0.363378185233
3134,2011-05-22 18:30:00,6176858948,1.875903e+12,0.0249644960031,0.0249644960031,0.0249644960031,0.363812087515
3135,2011-05-22 18:40:00,6176858948,1.876503e+12,0.0114551658952,0.0114551658952,0.0114551658952,0.364246183325
3136,2011-05-22 18:50:00,6176858948,1.877103e+12,0.0176407007808,0.0176407007808,0.0176407007808,0.363377912016
3137,2011-05-22 19:00:00,6176858948,1.877703e+12,0.00852419128614,0.00852419128614,0.00852419128614,0.362617857291
3138,2011-05-22 19:10:00,6176858948,1.878303e+12,0.00917616499219,0.00917616499219,0.00917616499219,0.361423945821
3139,2011-05-22 19:20:00,6176858948,1.878903e+12,0.0152466502407,0.0152466502407,0.0152466502407,0.361098169051
3140,2011-05-22 19:30:00,6176858948,1.879503e+12,0.0161080789971,0.0161080789971,0.0161080789971,0.361532526694
3141,2011-05-22 19:40:00,6176858948,1.880103e+12,0.0154321053796,0.0154321053796,0.0154321053796,0.361532458389
3142,2011-05-22 19:50:00,6176858948,1.880703e+12,0.0115203509701,0.0115203509701,0.0115203509701,0.360989485722
3143,2011-05-22 20:00:00,6176858948,1.881303e+12,0.0243068486837,0.0243068486837,0.0243068486837,0.35914455576
3144,2011-05-22 20:10:00,6176858948,1.881903e+12,0.0161820411342,0.0161820411342,0.0161820411342,0.361206556395
3145,2011-05-22 20:20:00,6176858948,1.882503e+12,0.00967087597253,0.00967087597253,0.00967087597253,0.358710015973
3146,2011-05-22 20:30:00,6176858948,1.883103e+12,0.02732706765,0.02732706765,0.02732706765,0.705699501991
3147,2011-05-22 20:40:00,6176858948,1.883703e+12,0.00710721074101,0.00710721074101,0.00710721074101,0.806585431067
3148,2011-05-22 20:50:00,6176858948,1.884303e+12,0.0395866623362,0.0395866623362,0.0395866623362,0.81201345014
3149,2011-05-22 21:00:00,6176858948,1.884862e+12,0.0223685456281,0.0223685456281,0.0223685456281,0.815379366121
3150,2011-05-22 21:10:00,6176858948,1.885425e+12,0.0125641026091,0.0125641026091,0.0125641026091,0.818420188374
3151,2011-05-22 21:20:00,6176858948,1.886025e+12,0.0100200930227,0.0100200930227,0.0100200930227,0.8161403088
3152,2011-05-22 21:30:00,6176858948,1.886625e+12,0.0201064953036,0.0201064953036,0.0201064953036,0.814945065398
3153,2011-05-22 21:40:00,6176858948,1.887225e+12,0.013983946309,0.013983946309,0.013983946309,0.814402730236
3154,2011-05-22 21:50:00,6176858948,1.887825e+12,0.00990886912239,0.00990886912239,0.00990886912239,0.812991406572
3155,2011-05-22 22:00:00,6176858948,1.888425e+12,0.0108965521118,0.0108965521118,0.0108965521118,0.815922612005
3156,2011-05-22 22:10:00,6176858948,1.889025e+12,0.0175788735717,0.0175788735717,0.0175788735717,0.804198575769
3157,2011-05-22 22:20:00,6176858948,1.889625e+12,0.0165200163498,0.0165200163498,0.0165200163498,0.803873869098
3158,2011-05-22 22:30:00,6176858948,1.890063e+12,0.00802361347341,0.00802361347341,0.00802361347341,0.802137463089
3159,2011-05-22 22:40:00,6176858948,1.890663e+12,0.0200579109053,0.0200579109053,0.0200579109053,0.804634401952
3160,2011-05-22 22:50:00,6176858948,1.891263e+12,0.0113809873528,0.0113809873528,0.0113809873528,0.800835585483
3161,2011-05-22 23:00:00,6176858948,1.891863e+12,0.0150763266463,0.0150763266463,0.0150763266463,0.805504016576
3162,2011-05-22 23:10:00,6176858948,1.892463e+12,0.0183924000983,0.0183924000983,0.0183924000983,0.805830214555
3163,2011-05-22 23:20:00,6176858948,1.893063e+12,0.049276245424,0.049276245424,0.049276245424,0.813431672526
3164,2011-05-22 23:30:00,6176858948,1.893663e+12,0.119753290915,0.119753290915,0.119753290915,0.819839492243
3165,2011-05-22 23:40:00,6176858948,1.894263e+12,0.033784389694,0.033784389694,0.033784389694,0.827439891499
3166,2011-05-22 23:50:00,6176858948,1.894852e+12,0.0268647700404,0.0268647700404,0.0268647700404,0.819187415037
3167,2011-05-23 00:00:00,6176858948,1.895204e+12,0.0562792584113,0.0562792584113,0.0562792584113,0.81668947438
3168,2011-05-23 00:10:00,6176858948,1.895804e+12,0.0266883610652,0.0266883610652,0.0266883610652,0.823202186544
3169,2011-05-23 00:20:00,6176858948,1.896404e+12,0.0211258662141,0.0211258662141,0.0211258662141,0.821898464726
3170,2011-05-23 00:30:00,6176858948,1.897004e+12,0.00981152186159,0.00981152186159,0.00981152186159,0.822223137245
3171,2011-05-23 00:40:00,6176858948,1.897604e+12,0.0151829743821,0.0151829743821,0.0151829743821,0.815163194786
3172,2011-05-23 00:50:00,6176858948,1.898204e+12,0.0198237333043,0.0198237333043,0.0198237333043,0.815162967106
3173,2011-05-23 01:00:00,6176858948,1.898804e+12,0.0222930672485,0.0222930672485,0.0222930672485,0.815489119549
3174,2011-05-23 01:10:00,6176858948,1.899404e+12,0.00969290294204,0.00969290294204,0.00969290294204,0.816249117354
3175,2011-05-23 01:20:00,6176858948,1.900004e+12,0.011327360289,0.011327360289,0.011327360289,0.786285998991
3176,2011-05-23 01:30:00,6176858948,1.900604e+12,0.0105365147959,0.0105365147959,0.0105365147959,0.787262828404
3177,2011-05-23 01:40:00,6176858948,1.901204e+12,0.00968599975303,0.00968599975303,0.00968599975303,0.787154110923
3178,2011-05-23 01:50:00,6176858948,1.901804e+12,0.0182148927608,0.0182148927608,0.0182148927608,0.787696787606
3179,2011-05-23 02:00:00,6176858948,1.902404e+12,0.0169134102966,0.0169134102966,0.0169134102966,0.788348386682
3180,2011-05-23 02:10:00,6176858948,1.903004e+12,0.0302866088145,0.0302866088145,0.0302866088145,0.790846224883
3181,2011-05-23 02:20:00,6176858948,1.903604e+12,0.0120215435706,0.0120215435706,0.0120215435706,0.789109705034
3182,2011-05-23 02:30:00,6176858948,1.904204e+12,0.0167835144118,0.0167835144118,0.0167835144118,0.787806666258
3183,2011-05-23 02:40:00,6176858948,1.904804e+12,0.0161620517472,0.0161620517472,0.0161620517472,0.789761565943
3184,2011-05-23 02:50:00,6176858948,1.905275e+12,0.0103415040977,0.0103415040977,0.0103415040977,0.790847226678
3185,2011-05-23 03:00:00,6176858948,1.905875e+12,0.0119493850453,0.0119493850453,0.0119493850453,0.791281333872
3186,2011-05-23 03:10:00,6176858948,1.906475e+12,0.0075059094284,0.0075059094284,0.0075059094284,0.791607258635
3187,2011-05-23 03:20:00,6176858948,1.907075e+12,0.0122928406553,0.0122928406553,0.0122928406553,0.791824693597
3188,2011-05-23 03:30:00,6176858948,1.907675e+12,0.00774734539008,0.00774734539008,0.00774734539008,0.790739226391
3189,2011-05-23 03:40:00,6176858948,1.908275e+12,0.00950036896052,0.00950036896052,0.00950036896052,0.791499338036
3190,2011-05-23 03:50:00,6176858948,1.908875e+12,0.0134899014074,0.0134899014074,0.0134899014074,0.763708246952
3191,2011-05-23 04:00:00,6176858948,1.909475e+12,0.00926448365464,0.00926448365464,0.00926448365464,0.765988627423
3192,2011-05-23 04:10:00,6176858948,1.909981e+12,0.00345038249464,0.00345038249464,0.00345038249464,0.759040726582
3193,2011-05-23 04:20:00,6176858948,1.910463e+12,0.00820509883944,0.00820509883944,0.00820509883944,0.758606209562
3194,2011-05-23 04:30:00,6176858948,1.911063e+12,0.00974354389348,0.00974354389348,0.00974354389348,0.727341703107
3195,2011-05-23 04:40:00,6176858948,1.911663e+12,0.0155467545263,0.0155467545263,0.0155467545263,0.727667593718
3196,2011-05-23 04:50:00,6176858948,1.912263e+12,0.0377448458384,0.0377448458384,0.0377448458384,0.729079429663
3197,2011-05-23 05:00:00,6176858948,1.912863e+12,0.0107015062829,0.0107015062829,0.0107015062829,0.73266250739
3198,2011-05-23 05:10:00,6176858948,1.913463e+12,0.0125223672985,0.0125223672985,0.0125223672985,0.732445607477
3199,2011-05-23 05:20:00,6176858948,1.914063e+12,0.00640916307879,0.00640916307879,0.00640916307879,0.731685837353
3200,2011-05-23 05:30:00,6176858948,1.914663e+12,0.0103629338448,0.0103629338448,0.0103629338448,0.731251809847
3201,2011-05-23 05:40:00,6176858948,1.915242e+12,0.00905635162772,0.00905635162772,0.00905635162772,0.729840941544
3202,2011-05-23 05:50:00,6176858948,1.915842e+12,0.0174295030705,0.0174295030705,0.0174295030705,0.731469426954
3203,2011-05-23 06:00:00,6176858948,1.916442e+12,0.018596207532,0.018596207532,0.018596207532,0.723979259255
3204,2011-05-23 06:10:00,6176858948,1.917042e+12,0.0127386391162,0.0127386391162,0.0127386391162,0.725498981647
3205,2011-05-23 06:20:00,6176858948,1.917642e+12,0.00655458674753,0.00655458674753,0.00655458674753,0.72658483591
3206,2011-05-23 06:30:00,6176858948,1.918242e+12,0.00835688117082,0.00835688117082,0.00835688117082,0.723327865091
3207,2011-05-23 06:40:00,6176858948,1.918842e+12,0.00601576913207,0.00601576913207,0.00601576913207,0.722785495777
3208,2011-05-23 06:50:00,6176858948,1.919442e+12,0.00354314519479,0.00354314519479,0.00354314519479,0.717031096581
3209,2011-05-23 07:00:00,6176858948,1.919966e+12,0.00499219953694,0.00499219953694,0.00499219953694,0.721590366215
3210,2011-05-23 07:10:00,6176858948,1.920533e+12,0.0130666653083,0.0130666653083,0.0130666653083,0.722676174942
3211,2011-05-23 07:20:00,6176858948,1.921133e+12,0.00851823662692,0.00851823662692,0.00851823662692,0.725933066074
3212,2011-05-23 07:30:00,6176858948,1.921733e+12,0.018694187146,0.018694187146,0.018694187146,0.72213307705
3213,2011-05-23 07:40:00,6176858948,1.922333e+12,0.0145723685193,0.0145723685193,0.0145723685193,0.72495547393
3214,2011-05-23 07:50:00,6176858948,1.922933e+12,0.0250945007932,0.0250945007932,0.0250945007932,0.725172385227
3215,2011-05-23 08:00:00,6176858948,1.923533e+12,0.0122297985551,0.0122297985551,0.0122297985551,0.727017360725
3216,2011-05-23 08:10:00,6176858948,1.924133e+12,0.0104509714614,0.0104509714614,0.0104509714614,0.727667730326
3217,2011-05-23 08:20:00,6176858948,1.924733e+12,0.00451846216622,0.00451846216622,0.00451846216622,0.726473283806
3218,2011-05-23 08:30:00,6176858948,1.925165e+12,0.0157404653874,0.0157404653874,0.0157404653874,0.727232746561
3219,2011-05-23 08:40:00,6176858948,1.925765e+12,0.00994558073824,0.00994558073824,0.00994558073824,0.728644058842
3220,2011-05-23 08:50:00,6176858948,1.926365e+12,0.0112464717766,0.0112464717766,0.0112464717766,0.727232450577
3221,2011-05-23 09:00:00,6176858948,1.926965e+12,0.0150542511612,0.0150542511612,0.0150542511612,0.728209348294
3222,2011-05-23 09:10:00,6176858948,1.927565e+12,0.0112318046956,0.0112318046956,0.0112318046956,0.728317792558
3223,2011-05-23 09:20:00,6176858948,1.928165e+12,0.0221051178276,0.0221051178276,0.0221051178276,0.728534817695
3224,2011-05-23 09:30:00,6176858948,1.928765e+12,0.00791416367514,0.00791416367514,0.00791416367514,0.729511749565
3225,2011-05-23 09:40:00,6176858948,1.929365e+12,0.0110942151803,0.0110942151803,0.0110942151803,0.730597296459
3226,2011-05-23 09:50:00,6176858948,1.929964e+12,0.0,0.0,0.0,0.000325697081974
3227,2011-05-23 10:00:00,6176858948,1.930329e+12,0.0103445429061,0.0103445429061,0.0103445429061,0.730054619776
3228,2011-05-23 10:10:00,6176858948,1.930929e+12,0.0137071863954,0.0137071863954,0.0137071863954,0.728751990825
3229,2011-05-23 10:20:00,6176858948,1.931529e+12,0.00965724524817,0.00965724524817,0.00965724524817,0.728100858494
3230,2011-05-23 10:30:00,6176858948,1.932129e+12,0.0119281107517,0.0119281107517,0.0119281107517,0.728426897096
3231,2011-05-23 10:40:00,6176858948,1.932729e+12,0.0137113934763,0.0137113934763,0.0137113934763,0.727558864852
3232,2011-05-23 10:50:00,6176858948,1.933329e+12,0.0203523928684,0.0203523928684,0.0203523928684,0.729621912818
3233,2011-05-23 11:00:00,6176858948,1.933929e+12,0.0153200141015,0.0153200141015,0.0153200141015,0.731576357142
3234,2011-05-23 11:10:00,6176858948,1.934529e+12,0.0106238146671,0.0106238146671,0.0106238146671,0.732553721605
3235,2011-05-23 11:20:00,6176858948,1.935129e+12,0.0274905889158,0.0274905889158,0.0274905889158,0.734074058735
3236,2011-05-23 11:30:00,6176858948,1.935729e+12,0.011493405698,0.011493405698,0.011493405698,0.734942648797
3237,2011-05-23 11:40:00,6176858948,1.936329e+12,0.017907662733,0.017907662733,0.017907662733,0.734616963099
3238,2011-05-23 11:50:00,6176858948,1.936929e+12,0.0129220496464,0.0129220496464,0.0129220496464,0.728429321895
3239,2011-05-23 12:00:00,6176858948,1.937529e+12,0.0133051011054,0.0133051011054,0.0133051011054,0.729298003028
3240,2011-05-23 12:10:00,6176858948,1.938129e+12,0.0154781266396,0.0154781266396,0.0154781266396,0.729732212679
3241,2011-05-23 12:20:00,6176858948,1.938729e+12,0.0155446115516,0.0155446115516,0.0155446115516,0.72994941996
3242,2011-05-23 12:30:00,6176858948,1.939329e+12,0.0142006502347,0.0142006502347,0.0142006502347,0.720070917039
3243,2011-05-23 12:40:00,6176858948,1.939929e+12,0.0198428040227,0.0198428040227,0.0198428040227,0.717356827815
3244,2011-05-23 12:50:00,6176858948,1.940529e+12,0.0130050460028,0.0130050460028,0.0130050460028,0.705958670805
3245,2011-05-23 13:00:00,6176858948,1.941129e+12,0.0162824135024,0.0162824135024,0.0162824135024,0.707153083173
3246,2011-05-23 13:10:00,6176858948,1.941729e+12,0.0213988847046,0.0213988847046,0.0213988847046,0.685767261783
3247,2011-05-23 13:20:00,6176858948,1.942329e+12,0.00700902034263,0.00700902034263,0.00700902034263,0.672957792493
3248,2011-05-23 13:30:00,6176858948,1.942929e+12,0.0107319294975,0.0107319294975,0.0107319294975,0.659605248079
3249,2011-05-23 13:40:00,6176858948,1.943529e+12,0.0138761476552,0.0138761476552,0.0138761476552,0.660473929212
3250,2011-05-23 13:50:00,6176858948,1.944129e+12,0.0112386200578,0.0112386200578,0.0112386200578,0.660691284486
3251,2011-05-23 14:00:00,6176858948,1.944729e+12,0.0196152622659,0.0196152622659,0.0196152622659,0.661234075009
3252,2011-05-23 14:10:00,6176858948,1.945329e+12,0.00883915587172,0.00883915587172,0.00883915587172,0.661451396131
3253,2011-05-23 14:20:00,6176858948,1.945929e+12,0.0167770503569,0.0167770503569,0.0167770503569,0.661668603413
3254,2011-05-23 14:30:00,6176858948,1.946529e+12,0.02952736324,0.02952736324,0.02952736324,0.661994300495
3255,2011-05-23 14:40:00,6176858948,1.947129e+12,0.0137018113933,0.0137018113933,0.0137018113933,0.662319986193
3256,2011-05-23 14:50:00,6176858948,1.947729e+12,0.0185766572791,0.0185766572791,0.0185766572791,0.661017368625
3257,2011-05-23 15:00:00,6176858948,1.948329e+12,0.0176830895231,0.0176830895231,0.0176830895231,0.660908764984
3258,2011-05-23 15:10:00,6176858948,1.948929e+12,0.0157827803551,0.0157827803551,0.0157827803551,0.646796131693
3259,2011-05-23 15:20:00,6176858948,1.949529e+12,0.0586624395027,0.0586624395027,0.0586624395027,0.646578901644
3260,2011-05-23 15:30:00,6176858948,1.950129e+12,0.0243888789449,0.0243888789449,0.0243888789449,0.647447457553
3261,2011-05-23 15:40:00,6176858948,1.950729e+12,0.0268786194535,0.0268786194535,0.0268786194535,0.641585706959
3262,2011-05-23 15:50:00,6176858948,1.951329e+12,0.023329125257,0.023329125257,0.023329125257,0.642454399477
3263,2011-05-23 16:00:00,6176858948,1.951929e+12,0.0188173203647,0.0188173203647,0.0188173203647,0.643214237905
3264,2011-05-23 16:10:00,6176858948,1.952529e+12,0.0101415575316,0.0101415575316,0.0101415575316,0.632684238364
3265,2011-05-23 16:20:00,6176858948,1.953129e+12,0.0132939435846,0.0132939435846,0.0132939435846,0.626279458183
3266,2011-05-23 16:30:00,6176858948,1.953729e+12,0.00838419531563,0.00838419531563,0.00838419531563,0.631924855297
3267,2011-05-23 16:40:00,6176858948,1.954329e+12,0.0101447192975,0.0101447192975,0.0101447192975,0.628559030388
3268,2011-05-23 16:50:00,6176858948,1.954929e+12,0.0155057183172,0.0155057183172,0.0155057183172,0.626279219118
3269,2011-05-23 17:00:00,6176858948,1.955398e+12,0.00700738676355,0.00700738676355,0.00700738676355,0.632141470609
3270,2011-05-23 17:10:00,6176858948,1.955998e+12,0.010357383189,0.010357383189,0.010357383189,0.626930351449
3271,2011-05-23 17:20:00,6176858948,1.956598e+12,0.0128822289607,0.0128822289607,0.0128822289607,0.621284999871
3272,2011-05-23 17:30:00,6176858948,1.957198e+12,0.0116846574077,0.0116846574077,0.0116846574077,0.61194879796
3273,2011-05-23 17:40:00,6176858948,1.957798e+12,0.00804585122732,0.00804585122732,0.00804585122732,0.616074313305
3274,2011-05-23 17:50:00,6176858948,1.958398e+12,0.0351153631789,0.0351153631789,0.0351153631789,0.610647296027
3275,2011-05-23 18:00:00,6176858948,1.958998e+12,0.0183095583171,0.0183095583171,0.0183095583171,0.61498924454
3276,2011-05-23 18:10:00,6176858948,1.959598e+12,0.0251655843181,0.0251655843181,0.0251655843181,0.6121669615
3277,2011-05-23 18:20:00,6176858948,1.960089e+12,0.000677285399088,0.000677285399088,0.000677285399088,0.00597082097943
3278,2011-05-23 18:30:00,6176858948,1.960578e+12,0.0130973695688,0.0130973695688,0.0130973695688,0.610321963234
3279,2011-05-23 18:40:00,6176858948,1.961178e+12,0.0128661742158,0.0128661742158,0.0128661742158,0.608150323012
3280,2011-05-23 18:50:00,6176858948,1.961778e+12,0.0232006346016,0.0232006346016,0.0232006346016,0.596643141152
3281,2011-05-23 19:00:00,6176858948,1.962378e+12,0.0111875048415,0.0111875048415,0.0111875048415,0.593603081629
3282,2011-05-23 19:10:00,6176858948,1.962978e+12,0.0192413430409,0.0192413430409,0.0192413430409,0.599791030202
3283,2011-05-23 19:20:00,6176858948,1.963578e+12,0.0221032558988,0.0221032558988,0.0221032558988,0.600334207782
3284,2011-05-23 19:30:00,6176858948,1.964178e+12,0.0150486534302,0.0150486534302,0.0150486534302,0.582856819681
3285,2011-05-23 19:40:00,6176858948,1.964778e+12,0.0121411285853,0.0121411285853,0.0121411285853,0.574715383042
3286,2011-05-23 19:50:00,6176858948,1.965372e+12,0.0122088606383,0.0122088606383,0.0122088606383,0.564511296879
3287,2011-05-23 20:00:00,6176858948,1.965972e+12,0.0137184633607,0.0137184633607,0.0137184633607,0.553220559571
3288,2011-05-23 20:10:00,6176858948,1.966572e+12,0.0122780857474,0.0122780857474,0.0122780857474,0.546815039428
3289,2011-05-23 20:20:00,6176858948,1.967172e+12,0.0164156078117,0.0164156078117,0.0164156078117,0.567550206615
3290,2011-05-23 20:30:00,6176858948,1.967772e+12,0.0119481906004,0.0119481906004,0.0119481906004,0.56668171901
3291,2011-05-23 20:40:00,6176858948,1.968372e+12,0.0102458958082,0.0102458958082,0.0102458958082,0.56385878708
3292,2011-05-23 20:50:00,6176858948,1.968972e+12,0.0141971220552,0.0141971220552,0.0141971220552,0.563424600198
3293,2011-05-23 21:00:00,6176858948,1.969572e+12,0.0181713492713,0.0181713492713,0.0181713492713,0.562122198927
3294,2011-05-23 21:10:00,6176858948,1.970172e+12,0.0149451407258,0.0149451407258,0.0149451407258,0.559299551598
3295,2011-05-23 21:20:00,6176858948,1.970772e+12,0.0107643024679,0.0107643024679,0.0107643024679,0.557562974829
3296,2011-05-23 21:30:00,6176858948,1.971372e+12,0.0165703762554,0.0165703762554,0.0165703762554,0.556803398233
3297,2011-05-23 21:40:00,6176858948,1.971972e+12,0.0094075359989,0.0094075359989,0.0094075359989,0.555934705715
3298,2011-05-23 21:50:00,6176858948,1.972572e+12,0.0140220631542,0.0140220631542,0.0140220631542,0.55615175362
3299,2011-05-23 22:00:00,6176858948,1.973172e+12,0.0128042562991,0.0128042562991,0.0128042562991,0.550615290284
3300,2011-05-23 22:10:00,6176858948,1.973772e+12,0.0154870322804,0.0154870322804,0.0154870322804,0.548660993952
3301,2011-05-23 22:20:00,6176858948,1.974372e+12,0.0132755614286,0.0132755614286,0.0132755614286,0.548118146508
3302,2011-05-23 22:30:00,6176858948,1.974972e+12,0.0201660562995,0.0201660562995,0.0201660562995,0.546923574764
3303,2011-05-23 22:40:00,6176858948,1.975494e+12,0.0305639706932,0.0305639706932,0.0305639706932,0.548660925648
3304,2011-05-23 22:50:00,6176858948,1.976094e+12,0.0511772888243,0.0511772888243,0.0511772888243,0.549855565696
3305,2011-05-23 23:00:00,6176858948,1.976694e+12,0.0871782310306,0.0871782310306,0.0871782310306,0.563101601131
3306,2011-05-23 23:10:00,6176858948,1.977294e+12,0.0258424323395,0.0258424323395,0.0258424323395,0.561038484861
3307,2011-05-23 23:20:00,6176858948,1.977894e+12,0.0175767663601,0.0175767663601,0.0175767663601,0.539436469369
3308,2011-05-23 23:30:00,6176858948,1.978494e+12,0.0144390649534,0.0144390649534,0.0144390649534,0.534659753388
3309,2011-05-23 23:40:00,6176858948,1.979094e+12,0.0164450473659,0.0164450473659,0.0164450473659,0.535093758126
3310,2011-05-23 23:50:00,6176858948,1.979694e+12,0.00963793564085,0.00963793564085,0.00963793564085,0.536287908661
3311,2011-05-24 00:00:00,6176858948,1.980294e+12,0.0195196012802,0.0195196012802,0.0195196012802,0.537264681155
3312,2011-05-24 00:10:00,6176858948,1.980894e+12,0.0125557941908,0.0125557941908,0.0125557941908,0.531293860175
3313,2011-05-24 00:20:00,6176858948,1.981494e+12,0.0184816989082,0.0184816989082,0.0184816989082,0.531185142694
3314,2011-05-24 00:30:00,6176858948,1.982094e+12,0.0157315080166,0.0157315080166,0.0157315080166,0.53009970964
3315,2011-05-24 00:40:00,6176858948,1.982694e+12,0.0136472445824,0.0136472445824,0.0136472445824,0.531619466185
3316,2011-05-24 00:50:00,6176858948,1.983294e+12,0.0100113981663,0.0100113981663,0.0100113981663,0.529882616199
3317,2011-05-24 01:00:00,6176858948,1.983894e+12,0.0144809934831,0.0144809934831,0.0144809934831,0.523478462139
3318,2011-05-24 01:10:00,6176858948,1.984494e+12,0.0101893880244,0.0101893880244,0.0101893880244,0.524021024982
3319,2011-05-24 01:20:00,6176858948,1.985094e+12,0.016666037241,0.016666037241,0.016666037241,0.523478541827
3320,2011-05-24 01:30:00,6176858948,1.985694e+12,0.0139089421943,0.0139089421943,0.0139089421943,0.523695373436
3321,2011-05-24 01:40:00,6176858948,1.986294e+12,0.0121868336688,0.0121868336688,0.0121868336688,0.523477915706
3322,2011-05-24 01:50:00,6176858948,1.986894e+12,0.0120056293486,0.0120056293486,0.0120056293486,0.522935125183
3323,2011-05-24 02:00:00,6176858948,1.987494e+12,0.0166316793843,0.0166316793843,0.0166316793843,0.521306912989
3324,2011-05-24 02:10:00,6176858948,1.988094e+12,0.0181399950044,0.0181399950044,0.0181399950044,0.521089933389
3325,2011-05-24 02:20:00,6176858948,1.988694e+12,0.0449008707328,0.0449008707328,0.0449008707328,0.522826919983
3326,2011-05-24 02:30:00,6176858948,1.989294e+12,0.0432968014697,0.0432968014697,0.0432968014697,0.523695236828
3327,2011-05-24 02:40:00,6176858948,1.989894e+12,0.0479191979092,0.0479191979092,0.0479191979092,0.519895839774
3328,2011-05-24 02:50:00,6176858948,1.990494e+12,0.00625064794245,0.00625064794245,0.00625064794245,0.515444911947
3329,2011-05-24 03:00:00,6176858948,1.991094e+12,0.00572985766257,0.00572985766257,0.00572985766257,0.506108869412
3330,2011-05-24 03:10:00,6176858948,1.991694e+12,0.00664250140655,0.00664250140655,0.00664250140655,0.497206968224
3331,2011-05-24 03:20:00,6176858948,1.992294e+12,0.0110773875593,0.0110773875593,0.0110773875593,0.497858100555
3332,2011-05-24 03:30:00,6176858948,1.992894e+12,0.0155526037933,0.0155526037933,0.0155526037933,0.498726235255
3333,2011-05-24 03:40:00,6176858948,1.993494e+12,0.0171142054456,0.0171142054456,0.0171142054456,0.497749417226
3334,2011-05-24 03:50:00,6176858948,1.994094e+12,0.012835698305,0.012835698305,0.012835698305,0.498075023236
3335,2011-05-24 04:00:00,6176858948,1.994694e+12,0.0167255487025,0.0167255487025,0.0167255487025,0.497966692812
3336,2011-05-24 04:10:00,6176858948,1.995294e+12,0.0177700907831,0.0177700907831,0.0177700907831,0.498618064207
3337,2011-05-24 04:20:00,6176858948,1.996028e+12,0.0136800883046,0.0136800883046,0.0136800883046,0.50990957563
